simulation,strategy,group,cagr,ann_volatility,sharpe,max_drawdown,end_$,rebalances,pct_days_cash,pct_days_1x,pct_days_2x,pct_days_3x
178,SMA slope momentum,Momentum trigger,0.23408197622142524,0.27114200221782747,1.9368469092338205,-0.41893214543786694,753.6839905171996,249,40.992063492063494,13.293650793650794,23.41269841269841,22.301587301587304
178,MACD momentum,Momentum trigger,0.13185456304354415,0.21441395820319548,1.944711349500449,-0.2950503446457409,327.16319419940265,258,53.769841269841265,23.49206349206349,13.253968253968255,9.484126984126984
178,RSI momentum,Momentum trigger,0.16034454772470963,0.2896205095293715,3.3557201894667874,-0.6884998222442875,415.87143945738035,611,41.86507936507937,12.420634920634921,8.492063492063492,37.22222222222222
178,Donchian breakout momentum,Momentum trigger,0.23660556685501555,0.26919125542196615,1.2280592054913342,-0.33425081996436357,768.6904257868664,77,51.70634920634921,18.015873015873016,2.4603174603174605,27.81746031746032
178,Vol-adjusted SMA stack,Momentum trigger,0.22094420429770545,0.2414324093592307,1.678365810651041,-0.26650212116765554,679.7198361421422,205,55.833333333333336,12.380952380952381,10.0,21.785714285714285
178,Long-hold 3/6/12m momentum,Long-hold momentum,0.11677211822450206,0.31005859101567196,0.4902283643325817,-0.4027036206830168,287.43360679916026,55,60.317460317460316,5.7936507936507935,3.7301587301587302,30.158730158730158
178,SMA stack hysteresis,Long-hold momentum,0.1673148543742855,0.3039850763922239,0.9072843981519111,-0.4318672765428226,440.61735022595894,123,53.769841269841265,5.238095238095238,6.349206349206349,34.64285714285714
178,Absolute momentum trailing stop,Long-hold momentum,0.066567614179732,0.2868462211670527,0.990552007723625,-0.5700441028799942,184.39495862551578,136,67.18253968253968,2.3412698412698414,0.0,30.476190476190478
178,ADX trend strength,Long-hold momentum,0.20170284938402339,0.2982626387869217,1.084470701758749,-0.2814778617328604,583.110493092611,95,53.769841269841265,11.666666666666666,1.5873015873015872,32.976190476190474
178,Keltner trend channel,Long-hold momentum,0.3231020951407526,0.31398948980988306,2.0334593753357155,-0.4169325472708787,1476.126056085864,204,48.84920634920635,3.7301587301587302,7.301587301587302,40.11904761904762
178,Monthly momentum regime,Long-hold momentum,0.011834004090832684,0.3141003072625354,-0.08619654328171973,-0.6873697937439838,110.90327596592185,16,68.01587301587301,0.0,6.111111111111111,25.873015873015877
178,Guarded A10/B20 SMA20,Reference,0.5130321935188764,0.33457582874119846,3.580644421931686,-0.33071330554192896,5386.866438345742,271,42.06349206349206,1.2698412698412698,8.333333333333332,48.333333333333336
178,SMA20 3x/cash,Reference,0.5166399962173989,0.3485000126988644,3.618749609043386,-0.33078314070684517,5512.118001161866,270,42.06349206349206,0.0,0.0,57.936507936507944
178,SMA20 2x/cash,Reference,0.37329803124990635,0.2323516463474882,3.6570692007041017,-0.20877386445770738,2114.4274492428754,270,42.06349206349206,0.0,57.936507936507944,0.0
178,Buy & hold 1x,Reference,0.07676047780742667,0.2209728861868166,0.10907881717443131,-0.4292897226131698,204.16394868874013,0,0.0,100.0,0.0,0.0
179,SMA stack momentum,Momentum trigger,0.16380065967444213,0.28393229793713787,1.4419198734223266,-0.4321868401107263,427.9810586403511,237,51.587301587301596,16.944444444444446,8.293650793650793,23.174603174603174
179,SMA slope momentum,Momentum trigger,0.13758987367244324,0.27828859024516334,1.4210042616298924,-0.481446750846086,343.5176852683196,226,43.492063492063494,17.42063492063492,19.8015873015873,19.28571428571429
179,MACD momentum,Momentum trigger,0.060660728889734505,0.23869730582457488,1.7135494081522697,-0.5269962089287136,174.77203778494066,292,51.587301587301596,21.19047619047619,15.912698412698411,11.30952380952381
179,RSI momentum,Momentum trigger,-0.03929646441014112,0.2935523442197861,2.5300300497015336,-0.7265158700766032,67.23674964014765,624,41.15079365079365,13.452380952380953,6.865079365079366,38.53174603174603
179,Donchian breakout momentum,Momentum trigger,0.14391575337187446,0.3035287545925915,0.9379734265621347,-0.5188818866982078,362.40288537850824,107,46.07142857142857,24.325396825396826,6.031746031746032,23.57142857142857
179,Vol-adjusted SMA stack,Momentum trigger,0.125278846731671,0.21013050205403183,1.657399807459732,-0.2879792208491696,309.2737467637345,234,54.84126984126985,15.99206349206349,8.214285714285714,20.952380952380953
179,Long-hold 3/6/12m momentum,Long-hold momentum,-0.024641589733806257,0.36107658685533833,0.5350460773519149,-0.7812830603159061,77.81441051877803,136,48.41269841269841,12.380952380952381,4.404761904761905,34.8015873015873
179,SMA stack hysteresis,Long-hold momentum,0.04795604752863625,0.3391230805613207,0.6445215885337099,-0.6483160625292446,155.58388092932074,149,51.587301587301596,6.547619047619048,13.055555555555557,28.809523809523807
179,Absolute momentum trailing stop,Long-hold momentum,-0.07759091028395204,0.33318617043797666,0.9852637981823499,-0.8384620015099523,45.4062119532085,237,62.182539682539684,4.444444444444445,0.0,33.37301587301587
179,ADX trend strength,Long-hold momentum,0.09603392299138802,0.3263932016957286,0.8411606972144084,-0.5324926922282908,239.86868539099677,125,51.587301587301596,16.547619047619047,1.8253968253968256,30.039682539682538
179,Keltner trend channel,Long-hold momentum,0.18669285926994128,0.32214351513313993,1.6572492525783136,-0.3959934706735644,516.4981385133766,200,51.3095238095238,2.8968253968253967,7.658730158730159,38.13492063492063
179,Monthly momentum regime,Long-hold momentum,-0.07191039602154803,0.34737698969985237,-0.15052355556098124,-0.809426486571535,48.17789918112702,28,63.650793650793645,2.619047619047619,6.865079365079366,26.865079365079364
179,Guarded A10/B20 SMA20,Reference,0.2564758767223756,0.26088203342891486,3.370061344508664,-0.398209428680786,896.5291408433615,275,40.833333333333336,11.428571428571429,8.88888888888889,38.84920634920635
179,SMA20 3x/cash,Reference,0.31083722943974146,0.3492113854725954,3.223737628228006,-0.4795827721781498,1349.2406524775502,273,40.833333333333336,0.0,0.0,59.166666666666664
179,SMA20 2x/cash,Reference,0.24714851738471122,0.23281306087779272,3.261537220039725,-0.3451022954818699,834.3229918270466,273,40.833333333333336,0.0,59.166666666666664,0.0
179,Buy & hold 1x,Reference,0.07816462130787882,0.19199457492060187,0.21823511414776953,-0.34692018116897916,206.74794123085923,0,0.0,100.0,0.0,0.0
180,SMA stack momentum,Momentum trigger,0.38638406460940056,0.36208946029091627,2.104087999019531,-0.2932547404380745,2317.088553947224,380,24.126984126984127,19.8015873015873,15.357142857142858,40.714285714285715
180,SMA slope momentum,Momentum trigger,0.3545509101045028,0.3697058830648178,1.9662257837127062,-0.288376770776677,1851.748214264055,369,19.166666666666668,22.976190476190474,25.595238095238095,32.261904761904766
180,MACD momentum,Momentum trigger,0.17238768360566037,0.31431227522527677,2.1641995860097736,-0.28004945582983526,459.44820074484255,408,24.126984126984127,36.42857142857142,22.53968253968254,16.904761904761905
180,RSI momentum,Momentum trigger,0.08741947101307623,0.3217645324308564,3.321504476504489,-0.6027482557008941,222.2802571233525,754,34.88095238095238,15.317460317460318,10.079365079365079,39.72222222222222
180,Donchian breakout momentum,Momentum trigger,0.2944523725345445,0.37464268827085373,1.2653261994164413,-0.3723856539101735,1195.0041039086734,127,20.793650793650794,30.436507936507933,4.722222222222222,44.047619047619044
180,Vol-adjusted SMA stack,Momentum trigger,0.2557202296957679,0.2933984087730915,2.1420915121318167,-0.31363271052100794,891.3391254557893,372,27.26190476190476,20.714285714285715,16.349206349206348,35.67460317460318
180,Long-hold 3/6/12m momentum,Long-hold momentum,0.33794179367302113,0.4766921203095665,1.0370854096108815,-0.5672133232016873,1643.8841192154066,106,21.706349206349206,9.325396825396826,6.547619047619048,62.420634920634924
180,SMA stack hysteresis,Long-hold momentum,0.2224535767824547,0.4213891590596841,1.0815336607567745,-0.5534433099462545,687.8729378064936,219,24.126984126984127,7.103174603174603,14.325396825396824,54.44444444444444
180,Absolute momentum trailing stop,Long-hold momentum,0.1760376443273144,0.47097020547994634,1.514892874227078,-0.6056492483437105,473.4401356553735,248,31.23015873015873,5.833333333333333,0.0,62.93650793650794
180,ADX trend strength,Long-hold momentum,0.17390797754103016,0.408325418582835,1.144307557685025,-0.4792134750821013,465.23047872407557,191,24.126984126984127,28.333333333333332,6.071428571428571,41.46825396825397
180,Keltner trend channel,Long-hold momentum,0.4950656537766691,0.4348928345063094,1.9768410013906537,-0.3723856539101735,4800.29732271723,256,26.42857142857143,4.285714285714286,9.246031746031747,60.03968253968254
180,Monthly momentum regime,Long-hold momentum,0.2584057231848571,0.4457519297794745,0.6758661628930934,-0.5502677209108319,909.907069860591,26,32.93650793650794,2.5396825396825395,7.579365079365079,56.94444444444444
180,Guarded A10/B20 SMA20,Reference,0.3668713854494796,0.2137318606530345,3.505109930714864,-0.1833342967848565,2020.8424283188876,332,35.27777777777778,41.03174603174603,23.69047619047619,0.0
180,SMA20 3x/cash,Reference,0.6786421840484964,0.4109456527461663,3.8072497504484057,-0.2832993068641893,14678.748914404187,329,35.27777777777778,0.0,0.0,64.72222222222223
180,SMA20 2x/cash,Reference,0.4759146117893527,0.2739570334742037,3.8397742974694404,-0.18911391209496084,4238.696327096925,329,35.27777777777778,0.0,64.72222222222223,0.0
180,Buy & hold 1x,Reference,0.22329598611242885,0.2010424719827195,0.8657388164763278,-0.2700244320997921,699.455912824823,0,0.0,100.0,0.0,0.0
181,SMA stack momentum,Momentum trigger,0.2527604619194763,0.2705242741682258,1.8863134417032064,-0.41807162491804933,871.2688682566458,264,41.86507936507937,20.0,9.880952380952381,28.253968253968253
181,SMA slope momentum,Momentum trigger,0.2871457911617412,0.27732941891502905,1.856058224476013,-0.3447277439116071,1131.4729956522458,241,37.142857142857146,18.29365079365079,18.849206349206348,25.71428571428571
181,MACD momentum,Momentum trigger,0.09534866082377391,0.22547290110276852,2.1746640610273054,-0.42893446608252817,238.42523784838858,328,41.86507936507937,28.015873015873016,17.023809523809526,13.095238095238097
181,RSI momentum,Momentum trigger,0.04675896752473263,0.2701839542606933,3.3554014787060717,-0.543962867114761,153.87713561601174,675,40.91269841269841,14.404761904761903,9.166666666666666,35.51587301587302
181,Donchian breakout momentum,Momentum trigger,0.2877115922522713,0.2807835253575213,1.4224392797783618,-0.30330866608828827,1136.282219898633,107,41.86507936507937,24.642857142857146,3.6904761904761907,29.8015873015873
181,Vol-adjusted SMA stack,Momentum trigger,0.205204719937081,0.23868487379916756,1.9357699963447172,-0.41202879213771715,599.717948575897,265,43.095238095238095,20.1984126984127,10.873015873015873,25.833333333333336
181,Long-hold 3/6/12m momentum,Long-hold momentum,0.21194145387484875,0.33141889638166716,1.108874814058207,-0.41963477197772914,632.8636695833967,117,44.72222222222222,9.603174603174605,2.9365079365079363,42.738095238095234
